0	1.4901082512014423
1	0.8319176382246104
2	1.769608785815261
3	1.0653513704545514
4	0.7415133984061822
5	0.30751161044748754
6	1.5160441455730933
7	0.7444678925645931
8	2.054826625473676
9	0.9342995129815888
10	0.5067948438944259
11	2.2946076458233136
12	2.061350907659368
13	1.2676812375845434
14	0.9949495074306889
15	2.181559132234983
16	2.3960525698245516
17	0.7566328911751896
18	0.4762233068739803
19	0.5252062391788448
20	1.4810148025164158
21	0.981626795940997
22	0.81920044697924
23	1.511400358970523
24	0.6610358499301083
25	0.6473020212527875
26	1.3083891565340766
27	2.264042022447925
28	0.7585005908838794
29	0.8953814689812445
30	0.7289006540372486
31	1.5301488837110635
32	0.8158800373255314
33	1.317283413936011
34	1.3653965490544262
35	1.0285250635460204
36	0.5437526586988845
37	1.9894356086730807
38	0.434028008015253
39	0.22275030293357823
40	1.600307185154752
41	0.8189589511325083
42	0.5477433202920633
43	1.1186891255149654
44	1.2010638153203463
45	2.912708663961729
46	0.868723653312353
47	1.4187190391890472
48	1.864914196532056
49	1.9303086742400861
50	0.27283984484293
51	2.5366278895233187
52	0.8829405034458812
53	2.5302440733063682
54	0.49033788382719457
55	0.4493509260275647
56	1.8779595823021529
57	1.155948869314104
58	0.8161594871610763
59	1.067360199101154
60	1.2736087853565847
61	0.7125286383801828
62	1.0922667604641265
63	0.5671310075985265
64	0.9308947376192024
65	0.7602314645806514
66	0.45401419322901526
67	0.7583280232822225
68	0.7729840022534673
69	0.7342754481114261
70	1.151381830849923
71	0.5162210589474779
72	1.0680886867278105
73	1.7445266937063675
74	1.0337508806392124
75	0.6940453807028883
76	1.0652850380603398
77	0.7919119060570871
78	1.100725677721724
79	1.2951995517705923
80	1.174223418042908
81	1.0311840966984072
82	0.9956509520110873
83	0.8163913580700577
84	1.1208822702491124
85	3.8881100263400556
86	1.3060242552809505
87	0.6317513635932109
88	1.2792408228453798
89	0.41599091869853233
90	1.2051824634023238
91	0.6365470535954391
92	0.4770057183718318
93	1.3878695242022154
94	0.768466963254664
95	1.3867470255152805
96	1.0609044191368713
97	1.242082805783807
98	0.7177268733246055
99	0.7740812762630401
100	1.572840961073484
101	0.8965163632008537
102	0.45802469728956063
103	0.4598664725644378
104	0.8163871723494148
105	2.5561241267227395
106	0.9805864142905094
107	2.207262767172411
108	1.4248368562957296
109	2.1129340513710493
110	1.5507595861234293
111	0.5933149630358148
112	0.5382214436528905
113	0.8276874302962769
114	1.7071568837548978
115	1.477525597008902
116	1.1793698915086064
117	1.068083973721918
118	0.14244204347608874
119	1.4844755905841678
120	1.7861854683426037
121	1.0748944684708133
122	0.46490875804762405
123	2.2123954548851583
124	0.6194169275772708
125	0.88410679054344
126	2.008116186718265
127	0.791469915538888
128	1.936640096139632
129	1.0398615351411606
130	0.6313068591947322
131	2.418382153680759
132	2.07980079543581
133	0.29948193412583857
134	0.9216244364926199
135	2.037235826276083
136	2.079686014524496
137	2.4796302133192567
138	0.7477280035971666
139	1.1299564699256677
140	2.0044921188130447
141	0.9154657067648437
142	1.4951427847278589
143	0.5411216004540513
144	1.7427568189720442
145	1.412522197277468
146	1.0056186267267406
147	0.7997514767042899
148	0.10760262472096921
149	1.271974638232147
150	1.7887208562168144
151	0.9721569910380999
152	1.552990966794914
153	0.8929721367084325
154	1.7140069944966172
155	0.8857151066310691
156	1.0333920662405613
157	0.5796570140560756
158	2.7863328200956996
159	0.8726516219610398
160	1.0785519421135712
161	1.528273760675631
162	1.099089559426775
163	1.1522815703537341
164	0.4883026589920722
165	1.4744086714938673
166	2.1200160528187166
167	1.5758263973409352
168	0.7091365575197354
169	0.7839704360168461
170	1.0530422160110176
171	0.7012197560050859
172	1.1898417046865335
173	1.8212164944388385
174	0.5372655649126385
175	0.6693604879109157
176	1.2330401742669166
177	0.7909403648818735
178	1.123367531455627
179	1.561828429026309
180	1.3887782025383753
181	2.659356197774301
182	1.7124658897373388
183	2.188374429926966
184	2.7215792534646157
185	1.1548842356690354
186	0.7878089407963903
187	1.8778774772106686
188	1.459680758821825
189	0.47052206262016477
190	0.8266878928135474
191	1.2752688369666982
192	0.7620904157267115
193	1.67229242916077
194	1.0418534060697264
195	1.0552300480702148
196	1.0624179021430444
197	1.3643206358564925
198	2.3590910575343633
199	0.9979030737411877
200	0.9524338741299071
201	2.3355762246939915
202	1.0605690829447978
203	1.2869382906765687
204	0.7446284683189232
205	1.0884741362624288
206	0.9278200878129064
207	1.0365068305156862
208	1.1421929038799181
209	1.4491516969842122
210	1.0198228408442838
211	0.3100429388269039
212	0.5960258442960559
213	0.3952198905797797
214	0.7300213317148403
215	1.8599435034376768
216	1.8250736093877533
217	0.795845942629513
218	0.2723344748534787
219	1.516698300728108
220	1.5207671768304116
221	0.5775492259121244
222	1.3225575466739066
223	1.651373844906369
224	0.6551164056444904
225	1.8101106388937467
226	2.124762928239139
227	0.8899031777251665
228	1.698928988631527
229	1.6255146967148606
230	0.5271694957627002
231	2.3136100971094176
232	0.5672335167366603
233	1.9474644652498183
234	1.0760419290679555
235	1.2108636322575947
236	2.3086953244306043
237	0.5350247677975554
238	1.4807747276293777
239	1.675007978212189
240	1.7604406367939627
241	0.8241090214539678
242	1.2714348791324548
243	1.0880366881455203
244	0.8214427855680873
245	1.1375500854931493
246	0.99567683164228
247	0.7307810682586174
248	0.9344384621626507
249	1.6564934799774809
250	0.21251473859562475
251	0.4902420562968539
252	1.179451947730314
253	1.6255000996518663
254	1.1834609578248187
255	0.507494313941626
256	1.6288939005708294
257	1.3589784614463922
258	1.2575065855913716
259	1.8029215463228765
260	1.6615028900181599
261	0.7944616326738592
262	0.6980833961212705
263	1.266979918434566
264	0.6853943873999137
265	1.1716630013284675
266	0.8444687292361058
267	0.7006821139941604
268	1.2636563243021157
269	1.6453171088766145
270	2.449048662902069
271	2.484291365294962
272	1.1456775179109573
273	0.6840435788247533
274	2.140179493811971
275	0.4619634398048158
276	0.40543659714882757
277	1.3202631851397386
278	1.8724733539347445
279	1.9833479337208013
280	1.241687367319814
281	1.1000350257763432
282	1.4462910066381411
283	1.7821775658828094
284	0.7236028699541512
285	1.5430246558738765
286	0.665735012484492
287	1.385209017469039
288	0.7624383335500392
289	1.6619017510168024
290	1.6162812618542972
291	1.9702621489372343
292	1.5449901453428894
293	1.0706704598017798
294	1.5103974677592358
295	0.6518004855744655
296	1.8138648536643116
297	0.853289897106205
298	1.6199656572681838
299	1.1887951659095681
300	0.3605075238771724
301	0.9061480478908845
302	0.5035526474475809
303	2.2206983474642077
304	3.674872772035757
305	1.5744366798404321
306	0.3618245437989113
307	1.1475980879179075
308	1.366978177076966
309	1.1850808539611026
310	0.9464422549489131
311	1.5686550612800332
312	0.9178852300419804
313	0.8526728613434623
314	2.094250035352161
315	1.120570581996509
316	0.9076411468594533
317	1.0362764940400637
318	1.280017141837317
319	0.689563141384225
320	1.841646498719643
321	1.8551653872939342
322	1.293014644072903
323	1.0922936122839002
324	0.5679806126362733
325	1.4184971584006871
326	0.6382599866198719
327	1.2990168786420466
328	1.1319256918561298
329	2.197680048870853
330	1.70395103814124
331	0.8293867195557029
332	1.2970602846964734
333	2.542082748106258
334	0.833838141091002
335	1.0538647456084085
336	1.2141214842458883
337	0.8442174833013741
338	1.3704075340933757
339	1.1813489828548036
340	1.2722234048858045
341	1.298353915589591
342	1.1214568473385047
343	0.6913912181355848
344	1.3386007179064425
345	1.798510261367938
346	2.083072355430036
347	1.5515477045567925
348	0.3501800264327194
349	1.3773611732919662
350	2.4968161710506513
351	1.2480610656318647
352	1.7226926230619335
353	1.5284672148299645
354	1.1458403594103788
355	0.9316426585796269
356	1.51592381450246
357	2.32780310475035
358	0.9973084246308004
359	1.710683917238173
360	0.4472573029449315
361	3.0350829181355667
362	1.8059150270652413
363	0.519579603057865
364	2.483104523153136
365	1.6353122525666604
366	0.3814586062245425
367	0.8607590157311146
368	0.614717732727864
369	1.326546785192981
370	0.6589991612515619
371	2.468547685335201
372	0.7775301151424786
373	0.6101221165082188
374	0.7985646956206769
375	0.20634815315899852
376	2.767379972927866
377	0.6375311205460023
378	0.9426668908085314
379	1.4889167673531214
380	0.7923778781607723
381	0.7092828783734307
382	1.1699078446370914
383	1.338859154162422
384	0.8310518760844098
385	1.6117865512913436
386	0.3913133788481522
387	1.1940771270874924
388	0.8494930576658934
389	1.4144389483316546
390	1.4832739457338904
391	1.5893809267030858
392	1.5397890852689833
393	1.4632247278021784
394	1.5071662631353986
395	1.0968400292966423
396	1.755565910236898
397	0.8634935352966712
398	0.6689299573171738
399	1.273825166662362
400	1.2573738454144914
401	2.154547675373186
402	2.0581554135313063
403	0.9318848496517316
404	1.7284705142744714
405	0.9746230609406943
406	0.23978815977131107
407	1.120502463610539
408	1.5745966296414993
409	2.141849817370518
410	0.5410021426454366
411	0.30059466477785274
412	1.3173627769384912
413	0.7459843386493802
414	2.1498613680242715
415	0.8745960479911835
416	0.6038110040246104
417	0.8780044140670152
418	0.5168028592980383
419	0.5959577717911106
420	1.5696016140839533
421	1.7898478769230433
422	1.0537697533820618
423	1.1808250087168664
424	0.9821822153430959
425	0.5215921059687191
426	1.2836732480374746
427	0.9633649814928721
428	0.6933633445483225
429	2.2982313693980814
430	1.5491338510175903
431	1.3924761390096172
432	1.9656716273481394
433	0.5769609098465697
434	0.4477592767100605
435	0.7225548458538441
436	0.6184148872374174
437	0.13086841600386068
438	0.613068553679803
439	0.7932655314205682
440	0.24588413644083346
441	0.7728663534325109
442	0.6664928066799424
443	1.787901985164906
444	1.8019507299086521
445	1.927733323893258
446	0.5424982894892579
447	1.9500286542690537
448	1.2395800648365547
449	1.1624460589360857
450	1.6126294993227173
451	0.4786634027744583
452	0.4399168117568664
453	1.4747346360303784
454	0.9106392082863473
455	1.2568100394454182
456	1.410774848342224
457	1.658275412809146
458	1.5186476560161144
459	1.7175015261662818
460	1.1149939543780125
461	0.9322250922571995
462	1.0555837834506168
463	1.0733632849896242
464	0.9881902831035004
465	0.515403672525401
466	2.084928751324668
467	1.3693983046647908
468	0.9176377395037772
469	0.9553385394584304
470	1.818716774632024
471	1.7182140112874333
472	1.3996453823404609
473	1.3513323568449591
474	1.533478551218835
475	0.5407317364538186
476	0.9774603068021473
477	1.3433700035115568
478	2.2790616495301363
479	2.120034358995715
480	1.498139473389505
481	3.173114471288961
482	0.8199438279354313
483	1.661033443227634
484	2.460483372291819
485	1.0307688438478835
486	1.4749633172310659
487	1.8035558144464747
488	1.0619053221611312
489	0.9814233083833336
490	1.9227650041252988
491	0.6365056426532575
492	1.5790062637149502
493	1.5469622235579454
494	1.09889485604003
495	1.8359996677632675
496	1.0785943297675047
497	1.5913687068760154
498	1.5606450834341612
499	1.0218305813122648
500	0.7293162091275371
501	0.8010202259249836
502	0.1915401903230051
503	0.6690255238297519
504	1.6639612476980743
505	2.2049144369037967
506	0.4568194865125053
507	3.0387659867204055
508	1.3468215695737187
509	1.6817344041948763
510	0.9099847514871944
511	1.4395760715459478
512	1.374547634382094
513	1.0226439394207214
514	0.9331398706645155
515	0.6557254205136271
516	0.5528868496822363
517	1.7388829161139447
518	2.1019642291005867
519	0.6163492695954086
520	1.404041440465739
521	1.530329047407873
522	1.9062257879466527
523	1.8341364685412687
524	1.1104917959263056
525	1.323619644868333
526	1.4544451522446686
527	1.460787469375479
528	0.4469004337595542
529	0.8755840323171674
530	0.4130800010043033
531	0.8874752054709673
532	0.41518699583067226
533	0.4686455904900301
534	2.3487063281372094
535	1.2128922589047193
536	1.3031253929000963
537	2.0749186885598325
538	0.9049018451759306
539	0.6245340498063513
540	0.5306416303557978
541	0.9393155783493317
542	1.2082816065871445
543	0.788615136914335
544	1.0944848556864462
545	0.6389258014865009
546	0.8443033651920342
547	0.9313374757851567
548	1.9765193830234886
549	0.4405383852618881
550	1.591073979144666
551	1.7268920262343752
552	2.829827906346625
553	0.9234721522940472
554	0.6069380532355277
555	1.016495968907383
556	0.9919856253327116
557	2.0922629134405986
558	2.1789660858198796
559	1.6106986644980408
560	1.5063796516827774
561	0.9683612954392143
562	0.676968165195767
563	0.7544288824046451
564	0.46972938626438165
565	0.5255107567652761
566	2.215580785678646
567	0.35286749447811006
568	1.8798346757583717
569	0.9920504032464639
570	2.192947939801977
571	1.0915513539724613
572	1.5855349071264073
573	1.1025272464690858
574	1.8123305246971548
575	1.263418459284542
576	2.0688720605586717
577	2.215541657862532
578	3.5714698523114694
579	1.1323252916315532
580	1.0002907935315997
